hbo+N616+E86,111.25663300000001
hbo+N164+E182,148.19861799999998
hbr+N111+N372+E146+E15,98.31584500000001
hbr+N189+N372+E87+E156,118.10342800000001
hbr+N212+N45+E195+E12,122.324972
hbr+N26+N226+E133+E174,114.9536
hbr+N262+N78+E131+E17,123.63400299999998
hbr+N348+N656+E149+E31,126.97972399999999
hbr+N582+N578+E210+E143,101.76912299999998
hbr+N656+N337+E213+E32,126.126747
hcd+N233+N583+E199+E48+E202,85.822823
hcd+N233+N583+E228+E41+E179,137.27549199999999
hcd+N446+N583+E233+E120+E40,130.188473
hcd+N446+N583+E79+E11+E219,134.15802
hcd+N583+N583+E106+E138+E170,95.10846
hcd+N583+N583+E176+E41+E4,138.114213
hcd+N583+N583+E187+E9+E96,109.586753
hcd+N583+N583+E73+E28+E24,122.79217799999999
hcd+N599+N583+E10+E5+E73,134.625293
hcd+N599+N583+E150+E10+E134,120.390148
hcd+N599+N583+E162+E9+E216,111.22186199999999
hcd+N599+N583+E20+E115+E169,82.09512300000002
hcd+N599+N583+E40+E25+E128,110.31053899999999
hcd+N599+N583+E54+E132+E31,128.93975
hcd+N599+N583+E82+E8+E64,150.257107
hch+N233+N583+E13+E45+E64,114.96328700000001
hch+N233+N583+E138+E130+E115,84.90628800000002
hch+N233+N583+E76+E29+E186,124.13417000000001
hch+N583+N233+E20+E85+E14,123.653168
hch+N583+N233+E45+E228+E85,135.93911400000002
hch+N583+N233+E8+E67+E192,119.32085099999999
hch+N599+N233+E39+E29+E102,82.03646
hch+N599+N583+E147+E149+E133,130.76065000000003
hcj+N233+N233+E34+E230+E37,129.955578
hcj+N233+N233+E47+E175+E28,133.79871599999998
hcj+N233+N583+E105+E68+E106,148.78157099999999
hcj+N233+N583+E182+E5+E33,155.619461
hcj+N233+N599+E165+E183+E85,119.296791
hcj+N233+N599+E209+E205+E119,114.08696800000001
hcj+N583+N233+E2+E209+E180,122.914128
hcj+N583+N233+E139+E233+E89,78.21741499999999
hcj+N583+N583+E128+E184+E37,109.87972299999998
hcj+N583+N583+E20+E208+E160,139.08924100000002
hcj+N583+N583+E3+E155+E86,136.448326
hcj+N583+N583+E36+E123+E180,132.00806799999998
hcj+N583+N599+E203+E58+E63,107.50425400000002
hck+N233+N233+E195+E211+E185,102.36019099999999
hck+N233+N583+E142+E49+E201,140.790364
hck+N233+N583+E205+E166+E136,125.269634
hck+N583+N233+E23+E183+E17,152.42219599999999
hck+N599+N233+E105+E12+E70,135.72486500000002
hck+N599+N233+E149+E189+E134,114.843029
hcp+N187+E151,6.021007000000001
hcp+N187+E34,105.39537000000001
hcp+N275+E105,95.98025099999998
hcp+N297+E120,61.05407699999999
hcp+N297+E223,149.370503
hcp+N297+E36,165.26923
hcp+N358+E13,58.942283
hcp+N53+E113,140.817615
hcp+N56+E119,0.0
hcp+N706+E58,25.115939999999995
hcp+N712+E12,157.461582
hcp+N8+E173,0.0
hcp+N8+E186,0.0
hcp+N8+E39,166.475559
hcp+N8+E69,0.0
hcp+N8+E86,0.0
hea+N161+N504+E57,130.384343
hea+N164+N290+E181,146.41526100000002
hea+N2+N268+E162,150.355212
hea+N388+N422+E127,148.88671900000003
hea+N39+N134+E220,128.026665
hea+N434+N343+E137,123.00248299999998
hea+N697+N541+E69,122.337971
hea+N93+N86+E52,143.523742
het+N304+N415+N246+E139+E41,102.07777200000001
hex+N124+E233,28.404926000000003
hex+N141+E189,33.41068300000002
hex+N149+E98,154.31485800000002
hex+N209+E36,160.027847
hex+N228+E193,128.464027
hex+N329+E47,157.746425
hex+N350+E96,97.55728199999999
hex+N462+E213,119.256225
hex+N530+E97,153.05507699999998
hex+N543+E36,167.863201
hex+N78+E31,150.99688600000002
hey+N399+N285+N717+E50+E202,119.87793299999998
hjm+N164+E14,20.860855
hjm+N188+E126,175.032116
hjm+N238+E204,0.0
hjm+N113+E31,110.17767699999999
hjm+N276+E64,162.46746100000001
hjm+N115+E65,30.613827000000008
hlz+N132+N254+E104+E25,101.20361299999999
hlz+N141+N172+E129+E195,126.846754
hlz+N262+N242+E152+E87,139.12382699999998
hlz+N369+N172+E208+E195,122.59967400000002
hlz+N369+N572+E194+E11,120.82786599999997
hlz+N369+N651+E44+E156,119.23729
hlz+N38+N242+E15+E81,139.473777
hlz+N381+N300+E28+E41,114.440335
hlz+N389+N242+E84+E47,132.370888
hlz+N430+N206+E26+E114,141.811922
hlz+N430+N206+E86+E110,136.205054
hlz+N430+N254+E95+E7,137.43587499999998
hlz+N430+N364+E128+E31,118.492523
hlz+N507+N383+E194+E47,131.613524
hlz+N550+N671+E50+E21,135.15861300000003
hlz+N426+N172+E155+E76,120.646345
hlz+N586+N671+E128+E26,130.653078
hlz+N615+N364+E166+E21,126.487526
hlz+N655+N206+E155+E91,140.956514
hlz+N692+N671+E2+E81,141.109432
hms+N19+N383+E94+E183,147.39929099999998
hms+N23+N383+E28+E10,90.11001999999999
hms+N411+N671+E80+E202,139.817522
hms+N415+N651+E150+E54,129.930342
hms+N456+N254+E112+E101,125.97300700000001
hms+N519+N254+E51+E95,142.449837
hms+N579+N671+E138+E158,158.75515000000001
hms+N695+N651+E113+E177,118.70073699999999
hms+N713+N133+E95+E222,151.864148
hms+N717+N206+E42+E178,122.994858
hms+N80+N242+E116+E106,105.307034
hms+N81+N254+E122+E108,123.29695099999998
hms-e+N106+N102+E7+E90,99.618264
hms-e+N151+N125+E84+E169,114.35048099999999
hms-e+N152+N102+E9+E65,102.87563399999999
hms-e+N152+N684+E141+E76,121.474745
hms-e+N167+N197+E48+E43,133.012911
hms-e+N265+N86+E49+E103,117.05190699999999
hms-e+N265+N286+E1+E216,123.93882400000001
hms-e+N289+N287+E92+E25,137.631975
hms-e+N314+N447+E8+E19,124.359153
hms-e+N406+N340+E122+E3,116.87058300000001
hms-e+N667+N340+E142+E108,134.864158
hms-e+N674+N86+E191+E63,111.90539399999999
hms-e+N173+N286+E68+E66,128.67236
hms-e+N41+N553+E152+E30,102.674575
hof+N257+N474+E24+E153,119.707357
hof+N29+N20+E2+E186,90.836652
hof+N549+N682+E195+E34,88.203291
hof+N164+N682+E60+E74,89.958097
hof+N631+N23+E48+E202,150.20613899999998
hst+N256+N277+E42+E226,134.31204400000001
htp+N116+N134+E9,110.05673499999999
htp+N116+N433+E168,94.07217400000002
htp+N14+N134+E61,116.493233
htp+N14+N553+E113,122.882305
htp+N146+N265+E131,71.033081
htp+N146+N125+E131,121.58795900000001
htp+N146+N198+E53,138.08305000000001
htp+N227+N328+E202,124.953903
htp+N260+N86+E151,131.154323
htp+N296+N287+E170,142.324242
htp+N324+N270+E36,130.01130799999999
htp+N366+N86+E138,116.035984
htp+N526+N536+E105,93.31934
htp+N608+N536+E72,138.92413399999998
hww+N284+N320+E208+E42,107.464783
hww+N284+N81+E99+E211,139.681546
hww+N446+N137+E17+E42,111.131472
hww+N446+N10+E187+E204,91.28795699999999
hww+N446+N10+E145+E87,126.26770599999999
hww+N446+N277+E148+E37,160.583714
hww+N446+N416+E212+E159,149.962578
hww+N446+N484+E206+E176,131.22071400000002
hww+N446+N606+E156+E8,148.78310000000002
hww+N446+N611+E32+E223,109.03292699999999
hww+N599+N48+E205+E72,128.896561
hww+N599+N499+E192+E109,121.56089400000002
hww+N599+N611+E174+E133,112.24286600000002
hwx+N268+N473+E11,117.05929100000002
hwx+N268+N592+E88,147.839847
hwx+N287+N519+E63,161.224707
hwx+N308+N611+E178,123.24494100000001
hwx+N328+N51+E89,130.317001
hwx+N343+N160+E183,126.58158300000001
hwx+N343+N484+E133,112.506967
hwx+N428+N18+E69,97.986379
hwx+N489+N157+E127,126.232798
hwx+N489+N60+E186,138.8764
hwx+N541+N245+E151,130.171737
hwx+N536+N687+E219,140.54166199999997
hwx+N645+N19+E163,118.478567
hwx+N667+N411+E81,128.03369499999997
hxg+N31+E90,134.40622
hxg+N152+E51,61.14272700000001
hxg+N478+E161,118.115719
hxg+N640+E29,98.43983499999999
hxg+N640+E47,144.34560599999998
hxg+N640+E74,144.24468799999997
hyb+N446+N558+E14+E182+E182,130.756898
hyb+N446+N110+E203+E163+E82,102.641599
hyb+N446+N19+E217+E51+E170,123.01006699999999
hyb+N446+N186+E41+E153+E165,112.071658
hyb+N446+N499+E6+E189+E222,106.679806
hyb+N446+N679+E128+E23+E126,109.81976100000001
hyb+N599+N19+E13+E112+E114,123.258432
hyb+N599+N411+E107+E17+E183,99.646591
hyw+N210+N603+N128+E44+E167,95.150024
hyw+N434+N376+N455+E141+E185,121.193589
iab+N353+N624+N153+E230+E175,113.41628600000001
ibd+N434+N232+E146,137.24485400000003
ibd+N437+N343+E146,155.35596099999998
icc+N235+E41,106.82453499999998
icm+N601+N109+E107+E27+E52,145.449047
ict+N109+E69,99.63758800000001
ict+N385+E45,149.759445
ict+N697+E44,140.199894
ilc+N131+E35,88.745766
ilc+N140+E102,0.0
ilc+N140+E203,0.0
ilc+N191+E32,37.62960899999999
ilc+N217+E204,0.0
ilc+N229+E173,0.0
ilc+N363+E190,0.0
ilc+N363+E20,0.0
ilc+N374+E38,85.74284800000001
ilc+N389+E132,0.0
ilc+N427+E3,0.0
ilc+N432+E177,0.0
ilc+N587+E56,108.24771899999999
ilc+N588+E15,0.0
ilc+N629+E2,0.0
ilc+N635+E183,0.0
ilc+N699+E136,25.867595999999992
ins+N109+N80+E50+E91,85.240281
ins+N218+N579+E109+E27,129.109047
ins+N267+N485+E94+E37,101.694089
ins+N450+N298+E202+E26,92.08820200000001
ins+N312+N60+E168+E84,119.55204
ins+N68+N321+E138+E26,116.201129
ins+N76+N477+E96+E16,129.027497
irl+N158+E25,116.876036
irl+N184+E120,135.39924100000002
irl+N267+E187,129.278292
irl+N282+E131,131.709185
irl+N282+E135,127.846047
irl+N113+E34,113.842338
irl+N346+E205,146.112532
irl+N385+E119,134.334192
irl+N461+E51,109.43200900000001
irl+N164+E45,180.064001
isq+N649+N115+E148+E132,133.731796
isq+N68+N450+E13+E85,134.447852
ith+N188+N53+E51,95.366219
ith+N190+N297+E99,133.616369
ith+N115+N712+E232,143.779169
ith+N312+N114+E2,144.646084
ith+N313+N114+E184,129.70775600000002
ith+N313+N297+E219,161.899499
ith+N164+N53+E102,24.311939000000002
ith+N398+N275+E53,162.379772
ith+N434+N452+E221,149.320179
ith+N520+N280+E134,52.12049099999999
ith+N161+N8+E19,28.816815000000005
ith+N719+N297+E115,72.54055800000002
ith+N99+N280+E85,160.84516100000002
ith-d+N137+N65+E179+E104,152.684322
ith-d+N163+N151+E201+E167,135.231335
ith-d+N196+N146+E11+E17,165.96569
ith-d+N246+N274+E219+E208,112.78501100000001
ith-d+N298+N382+E80+E69,11.047701
ith-d+N410+N505+E84+E74,156.161857
ith-d+N415+N489+E21+E168,98.136581
ith-d+N416+N486+E35+E228,108.05236799999999
ith-d+N429+N666+E130+E20,131.50527400000001
ith-d+N60+N274+E119+E234,122.942478
ith-d+N639+N674+E228+E26,142.67656699999998
itv+N115+N307+E189+E186,154.957569
itv+N218+N434+E15+E179,151.554985
itv+N113+N113+E81+E163,166.971004
itv+N164+N164+E37+E126,104.25157900000004
itv+N371+N547+E14+E206,146.583015
itv+N388+N158+E6+E52,139.760074
itv+N50+N312+E19+E109,145.087589
itv+N520+N115+E220+E233,148.18208299999998
itv+N649+N649+E189+E206,160.965809
jaj+N130+N514+N112+E142+E167,137.177889
jaj+N320+N99+N470+E11+E139,85.685779
jaj+N579+N215+N445+E69+E201,131.97906
jaj+N606+N237+N2+E159+E63,124.65126
jaj+N713+N237+N223+E176+E192,97.552011
jbw+N238+N68+E5+E229+E19,106.00119000000001
jbw+N161+N219+E143+E71+E39,102.55511299999999
jbw+N161+N388+E76+E103+E143,134.668288
jbw+N115+N649+E136+E122+E107,108.55936899999999
jbw+N307+N115+E161+E158+E159,107.339489
jbw+N312+N164+E175+E123+E2,116.37666300000001
jbw+N313+N164+E6+E35+E186,98.476908
jbw+N32+N346+E69+E81+E205,135.758013
jbw+N398+N52+E3+E224+E12,98.287074
jbw+N161+N93+E47+E201+E17,102.556448
jbw+N601+N435+E119+E41+E19,101.806084
jbw+N164+N434+E9+E225+E209,83.64656099999999
jbw+N164+N627+E27+E20+E81,122.669592
jbw+N76+N68+E71+E160+E69,135.439077
jcy+N19+N19+N215+E13+E11,89.704438
jcy+N157+N80+N188+E156+E114,118.85987300000001
jcy+N186+N79+N312+E112+E79,150.33417400000002
jcy+N19+N377+N52+E182+E47,120.30527799999999
jcy+N23+N473+N435+E88+E188,112.31222599999998
jcy+N321+N10+N115+E207+E120,123.227011
jcy+N333+N10+N385+E82+E135,131.902383
jcy+N386+N621+N312+E23+E192,106.09782600000001
jcy+N408+N137+N3+E42+E36,141.87284300000002
jcy+N408+N96+N184+E230+E63,121.511705
jcy+N484+N163+N93+E191+E56,114.93095200000002
jcy+N558+N499+N161+E181+E118,146.507536
jcy+N606+N682+N50+E133+E15,117.136843
jcy+N377+N621+N450+E82+E211,110.496283
jcy+N79+N80+N76+E137+E119,158.187677
jea+N305+N408+E63+E5,99.02424200000002
jea+N450+N477+E18+E113,99.81676000000002
jea+N461+N231+E228+E182,110.67303600000001
jeb+N20+N115+E66+E151+E173,145.010674
jeb+N225+N113+E143+E69+E190,140.05050599999998
jeb+N285+N305+E95+E233+E102,137.480009
jjt+N179+N60+N186+E176+E170,92.973194
jjt+N179+N60+N216+E85+E189,138.171406
jjt+N86+N18+N474+E184+E67,110.53245500000001
jjt+N286+N285+N130+E21+E206,118.642835
jjt+N287+N377+N186+E145+E67,96.19521
jjt+N422+N51+N717+E201+E146,125.43944899999998
jjt+N508+N18+N495+E177+E102,141.325628
jjt+N528+N571+N19+E20+E1,102.784713
jjt+N536+N641+N126+E19+E104,127.464849
jjt+N574+N440+N610+E158+E160,124.68864400000001
jjt+N9+N25+N60+E218+E106,103.440399
jph+N137+N524+E166+E13,87.24789299999999
jph+N176+N93+E19+E131,146.670613
jph+N196+N17+E80+E68,93.645201
jph+N23+N153+E114+E16,98.42283200000001
jph+N51+N603+E68+E79,94.78197
jph+N611+N2+E138+E44,94.605431
jph+N679+N317+E146+E156,87.20949100000001
jph+N717+N409+E11+E150,92.361486
jsa+N158+N697+N164+E64+E217,111.37391600000001
jsa+N168+N68+N450+E42+E183,113.84322599999999
jsa+N188+N164+N115+E34+E206,131.428543
jsa+N2+N313+N73+E88+E226,146.902802
jsa+N215+N435+N99+E45+E58,110.842334
jsa+N3+N164+N515+E73+E45,124.65566899999997
jsa+N305+N32+N99+E2+E172,87.206156
jsa+N307+N76+N164+E60+E212,133.990192
jsa+N434+N267+N492+E78+E147,120.94848199999998
jsa+N450+N435+N52+E91+E49,99.12537600000002
jsa+N520+N164+N719+E71+E92,146.916359
jsa+N649+N404+N113+E111+E172,94.65581399999999
jsa+N73+N305+N693+E74+E105,114.04103900000001
jsc+N115+N32+N184+E45+E216+E79,126.78041800000003
jxj+N10+N356+E131,145.106514
jxj+N18+N197+E118,94.28746899999999
jxj+N18+N356+E177,122.38750199999998
jxj+N25+N356+E38,121.698745
jxj+N285+N197+E7,92.722345
jxj+N320+N197+E21,85.509974
jxj+N320+N356+E105,76.443029
jxj+N408+N197+E191,90.169028
jxj+N687+N197+E143,141.991333
kag+N146+E17,137.802921
kag+N234+E162,127.354088
kag+N30+E89,95.137028
kag+N306+E101,115.896343
kag+N306+E40,141.58210400000002
kag+N384+E194,94.573912
kag+N394+E60,130.910618
kag+N394+E11,149.73357800000002
kag+N54+E48,108.60187900000003
kag+N608+E130,123.98843499999998
kag+N37+E180,107.46286699999999
kag+N37+E49,138.639725
kag-d+N140+N172+E223+E57+E49,137.177475
kag-d+N169+N254+E218+E34+E189,164.13640700000002
kag-d+N209+N482+E147+E129+E211,131.037598
kag-d+N217+N242+E128+E103+E71,140.642846
kag-d+N226+N391+E133+E157+E42,143.559952
kag-d+N228+N254+E70+E168+E217,59.16429199999999
kag-d+N229+N254+E39+E189+E178,142.60497199999998
kag-d+N348+N671+E179+E138+E18,75.812218
kag-d+N348+N671+E98+E198+E87,149.706301
kag-d+N462+N172+E95+E28+E18,151.42343499999998
kag-d+N586+N391+E57+E40+E7,152.533831
kag-d+N587+N572+E113+E105+E210,124.82055700000001
kag-d+N632+N572+E166+E211+E138,65.703407
kag-d+N635+N172+E142+E109+E210,108.50204799999999
kag-d+N653+N482+E213+E25+E58,51.22902699999999
kag-d+N67+N391+E121+E163+E20,157.43351
kag-d+N672+N300+E73+E221+E44,135.587501
kag-d+N70+N206+E166+E217+E25,54.37780000000001
kag-d+N632+N206+E56+E40+E196,159.246022
kag-d+N38+N482+E131+E126+E122,145.33486899999997
kdd+N10+N172+E92+E47,172.22008100000002
kdd+N19+N172+E111+E221,123.263575
kdd+N19+N383+E47+E27,166.126386
kdd+N245+N133+E171+E113,126.79825199999999
kdd+N298+N671+E206+E98,123.03341499999999
kdd+N410+N254+E88+E161,125.15236399999998
kdd+N440+N671+E37+E5,142.292233
kdd+N474+N651+E137+E5,157.28527400000002
kdd+N477+N254+E222+E171,137.59236900000002
kdd+N519+N383+E187+E115,145.764649
kdd+N519+N383+E27+E229,116.472125
kdd+N519+N383+E48+E48,157.856052
kdd+N558+N254+E206+E74,126.20300499999999
kdd+N579+N254+E213+E57,136.392941
kdd+N377+N172+E78+E193,97.6543
kdd+N377+N254+E92+E190,144.037888
kea+N12+N282+E84+E81,136.178366
kea+N417+N601+E41+E25,101.90561399999999
kea+N44+N164+E103+E197,144.28128800000002
kea+N524+N115+E168+E97,135.382362
kea+N631+N32+E79+E137,140.633026
kew+N198+N220+N353+E172+E172,102.99827499999999
kew+N198+N478+N10+E201+E58,140.302555
kew+N287+N227+N80+E175+E116,130.81576400000003
kew+N287+N220+N484+E10+E162,128.007451
kew+N481+N152+N23+E186+E99,134.309855
kew+N536+N349+N415+E194+E72,95.998624
kew+N536+N604+N20+E160+E169,119.25226300000001
kew+N645+N152+N245+E98+E23,120.589293
kew+N667+N638+N245+E157+E157,112.48802799999999
key+N244+N295+N410+E77+E83,136.403233
key+N244+N476+N126+E82+E159,108.888962
key+N220+N667+N277+E59+E155,118.620159
key+N260+N518+N579+E79+E64,136.10811
key+N269+N666+N488+E70+E131,136.13020699999998
key+N173+N197+N386+E88+E218,123.006655
key+N173+N37+N117+E162+E40,154.78591
key+N349+N36+N320+E126+E91,119.34931399999999
key+N506+N108+N19+E161+E73,39.083366
key+N604+N106+N377+E49+E190,144.003019
key+N604+N37+N641+E210+E110,118.90978300000002
key+N604+N528+N717+E178+E88,86.73142200000001
key+N640+N521+N60+E21+E207,111.6394
key+N669+N536+N488+E20+E32,137.40855
key+N704+N311+N225+E105+E153,68.04958399999998
kna+N158+N573+N94+E149+E163,122.66944700000002
kna+N158+N5+N94+E5+E202,137.570015
kna+N215+N669+N94+E42+E23,120.69833500000001
kna+N237+N5+N648+E206+E33,128.54673200000002
kna+N32+N349+N94+E36+E96,111.43271100000001
kna+N164+N669+N94+E102+E207,111.69582899999997
kna+N346+N5+N94+E206+E197,89.094311
kna+N435+N269+N94+E156+E52,130.477549
kna+N164+N670+N94+E74+E120,125.052033
kna+N50+N5+N648+E127+E207,124.06045500000002
kna+N164+N5+N648+E136+E199,149.349811
kna+N93+N325+N648+E168+E3,128.85559999999998
ksx+N271+N32+N164+E63+E146+E42,137.05162199999998
kwh+N446+E86,101.51611300000002
kwh+N446+E108,17.115455999999995
kwh+N446+E165,20.357642999999996
kwh+N446+E6,151.541319
kwh+N599+E155,137.160694
kwh+N599+E162,47.21889099999999
kwh+N599+E42,167.615345
lbt+N310+N448+E96+E228,121.573977
lbt+N385+N292+E102+E99,107.501973
lcs+N238+E101,92.43630499999999
lcs+N238+E158,139.87010199999997
lcs+N346+E8,117.97920199999999
lcs+N385+E68,123.11528200000001
lcs+N450+E37,115.98360300000002
lcs+N161+E199,145.772762
lcs-e+N6+E19,31.653549000000027
lcv+N237+E127,98.755748
lcv+N237+E215,92.321795
lcv+N304+E175,97.524114
lcv+N32+E13,91.453934
lcv+N454+E76,81.638972
lcv+N616+E21,87.663042
lcv+N164+E169,91.421966
lcv-e+N250+E27,94.10264600000001
lcv-e+N287+E120,105.50926
lcv-e+N536+E166,105.43486399999999
lcv-e+N576+E146,95.249791
lcv-e+N645+E105,86.040573
lcw-x+N247+E149,0.0
lcw-x+N247+E15,0.0
lcw-x+N247+E16,0.0
lcw-x+N247+E31,116.355602
lcw-x+N247+E84,0.0
lcw-x+N247+E95,0.0
lcw-x+N247+E99,132.903448
lcw-x+N663+E180,0.0
lcw-x+N663+E202,0.0
lcx+N103+E19,147.799393
lcx+N103+E24,135.46771999999999
lcx+N103+E5,138.645389
lcx+N103+E65,140.43463899999998
lcx+N103+E98,128.512673
lcx+N362+E187,131.467755
lcx+N362+E57,115.954216
lcx+N362+E88,68.52819799999999
lcx+N585+E25,48.748397999999995
lcx+N585+E183,117.526557
lcx+N585+E205,46.29866000000001
lcx+N585+E29,65.88825200000001
lcx+N585+E88,89.821923
lcx+N677+E225,114.714668
lcx+N677+E30,122.962856
lcx+N677+E31,121.41127799999998
lcx+N677+E72,133.799507
lcy+N125+E163,147.767565
lcy+N143+E127,116.473072
lcy+N143+E175,140.31586499999997
lcy+N197+E44,158.874319
lcy+N37+E193,128.926466
lcy+N504+E89,28.160995
lcy+N574+E90,128.3058
lcy+N577+E35,130.79034199999998
lcy+N536+E181,144.631662
lcy+N690+E181,140.367882
lcy+N690+E28,107.57780799999998
lcy+N86+E166,157.16434900000002
lcy-a+N109+E189,97.63403100000001
lcy-a+N2+E27,92.55311999999999
lcy-a+N161+E130,93.137159
lcy-a+N34+E127,99.51926399999999
lcy-a+N346+E43,99.94929799999998
lcy-a+N164+E141,93.791959
lcy-a+N68+E96,88.79211000000001
lcy-a+N89+E146,105.595245
lcy-a-x+N206+E180,101.40312
lcy-a-x+N482+E48,114.37919999999998
lcy-a-x+N572+E172,71.300583
lcy-a-x+N651+E183,101.908738
lcy-e+N151+E183,140.365191
lcy-e+N438+E69,84.77766799999998
lcy-e+N589+E67,90.458328
lcy-e+N696+E29,138.12609099999997
lfm+N12+N520+E150+E92+E108,146.456672
lfm+N512+N388+E110+E72+E70,127.13023000000001
lfm+N580+N649+E18+E211+E25,147.14844599999998
lhb+N124+E120,70.35640000000001
lhb+N140+E86,58.74109600000003
lhb+N149+E209,161.50283099999996
lhb+N21+E15,75.05027
lhb+N348+E63,42.175140999999996
lhb+N381+E162,0.0
lhb+N426+E81,96.27710700000002
lhb+N431+E104,163.309101
lhb+N637+E128,94.682632
lhb+N647+E72,63.79489100000002
lhh+N172+N353+E84+E202,135.786316
lhh+N242+N353+E56+E34,106.606284
lhh+N254+N488+E156+E106,120.00095599999999
lhh+N254+N611+E50+E116,145.308592
lhh+N254+N96+E111+E77,118.023362
lhh+N272+N163+E5+E127,120.78077300000002
lhh+N300+N60+E96+E106,100.01184
lhh+N364+N474+E23+E92,131.362453
lhh+N651+N386+E60+E69,115.32853899999998
lhh+N651+N477+E83+E45,112.59681100000002
lib+N151+N183+E89+E29+E187,120.64606900000001
lib+N273+N77+E208+E37+E165,108.284328
lib+N340+N222+E232+E172+E133,117.285065
lib+N311+N155+E91+E139+E27,112.28867199999999
lib+N311+N195+E120+E183+E2,132.787622
lib+N152+N667+E11+E205+E176,117.54306399999999
lib+N467+N628+E157+E201+E197,87.13944600000002
lib+N494+N570+E148+E84+E88,125.504032
lib+N508+N139+E213+E193+E201,114.74983700000001
lib+N526+N453+E207+E19+E129,116.604614
lib+N324+N674+E176+E7+E73,106.708694
lib+N643+N146+E74+E81+E198,136.626888
lib+N65+N702+E202+E111+E153,123.87974399999999
lib+N668+N146+E143+E218+E180,105.13968600000001
lib+N555+N494+E125+E172+E225,132.759676
lig+N130+E210,84.60900600000001
lil+N153+N495+E82+E142,90.505463
lil+N317+N571+E115+E135,150.46507199999996
lil+N87+N571+E48+E107,151.649423
lim+N211+N10+E209+E48,154.152916
lim+N2+N474+E60+E154,141.827103
lim+N551+N245+E155+E138,120.07781
lim+N624+N285+E105+E183,105.36935400000002
lim+N624+N10+E14+E70,81.983986
lim+N87+N137+E19+E26,135.856519
llj+N107+N225+E27,122.093194
llj+N107+N277+E76,116.485298
llj+N107+N621+E123,147.48623999999998
llj+N203+N176+E104,124.627922
llj+N358+N79+E87,116.03125700000001
llj+N358+N81+E94,122.95642699999999
llj+N469+N23+E234,145.254123
llj+N469+N488+E180,126.85086099999998
llj+N469+N579+E166,133.71362299999998
llj+N203+N150+E19,99.492683
llj+N546+N488+E72,144.462852
llj+N58+N25+E203,137.62267500000002
llj+N648+N126+E71,118.89501499999999
lll+N284+E43,61.62939099999999
lll+N446+E30,119.89180000000002
lll+N446+E184,86.59564599999999
lll+N599+E123,124.122661
lng+N139+N336+N89+E33+E11,133.243244
lng+N475+N214+N73+E26+E67,141.797348
lng+N480+N162+N600+E15+E168,159.94812399999998
lni+N25+N34+E13+E119+E65,105.33620400000001
lni+N285+N627+E26+E190+E218,104.018132
lni+N298+N89+E69+E212+E107,108.74981399999999
lni+N51+N434+E234+E88+E121,98.818778
lni+N621+N164+E109+E33+E169,91.512973
lni+N679+N237+E226+E51+E2,101.17363700000001
lnj+N134+N160+E43+E139,134.430319
lnj+N134+N410+E213+E141,95.787975
lnj+N86+N19+E217+E197,92.27712700000002
lnj+N197+N277+E208+E96,116.62681500000001
lnj+N208+N474+E151+E176,116.39151000000001
lnj+N265+N137+E43+E106,116.85196700000002
lnj+N270+N18+E208+E184,86.613653
lnj+N286+N20+E178+E43,130.98599199999998
lnj+N343+N60+E127+E105,96.063772
lnj+N422+N410+E57+E191,94.194379
lnj+N428+N713+E228+E82,86.366681
lnj+N442+N353+E98+E171,92.440146
lnj+N442+N429+E25+E212,135.01908899999998
lnj+N442+N60+E51+E26,115.42127199999999
lnj+N481+N245+E13+E129,117.744938
lnj+N481+N51+E189+E68,104.887523
lnj+N554+N51+E65+E205,118.17112399999999
lnj+N536+N679+E26+E58,108.9125
lnj+N684+N60+E29+E165,144.716336
lnj+N9+N410+E195+E173,117.910743
loh+N133+E163,144.46385199999997
loh+N133+E17,152.08543
loh+N133+E44,79.856361
loh+N172+E36,137.373362
loh+N172+E11,170.674347
loh+N300+E34,165.303255
loh+N391+E232,137.96225
loh+N482+E106,146.181942
loh+N482+E35,171.523781
loh+N572+E130,68.09833200000001
loh+N651+E19,103.526775
lom+N446+E72,77.65738699999999
lom+N446+E98,168.27364400000002
lom+N446+E167,0.0
lom+N446+E183,138.699723
lom+N446+E66,95.54965999999999
lom+N446+E68,171.367062
lom+N446+E70,62.98510800000001
lom+N599+E19,71.273857
lom+N599+E141,158.30147900000003
lom+N599+E25,47.089279000000005
lom+N599+E6,151.04115299999998
lom+N599+E92,61.06636100000003
lon+N161+E178,133.25616300000002
lon+N115+E121,87.987119
lon+N164+E65,165.04143200000001
lon+N34+E104,112.61735200000001
lon+N393+E19,178.919037
lon+N627+E70,159.238585
lon+N52+E145,91.02270399999999
lon-a+N219+N156+E148+E69+E122,88.252711
lon-a+N52+N693+E27+E182+E119,122.62546699999999
lon-a+N649+N398+E67+E11+E224,91.70800500000001
lon-e+N125+N314+E165+E147,125.29571900000002
lon-e+N125+N341+E146+E213,108.54659700000002
lon-e+N86+N14+E101+E207,91.687192
lon-e+N447+N339+E74+E21,116.84653999999999
lon-e+N553+N483+E134+E199,114.25870900000002
lon-e+N554+N105+E202+E134,112.852893
lon-e+N536+N77+E202+E21,131.94748700000002
lon-e+N536+N101+E209+E56,105.73073299999999
lon-e+N645+N709+E13+E78,114.39214700000001
lon-e+N86+N479+E41+E42,108.13974499999999
lon-e+N9+N311+E32+E212,138.431202
lon-e+N92+N576+E73+E220,115.003613
los+N113+N305+E65+E134+E119,117.886045
